tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1719416139061641587,1533773454914293761,Tue Oct 31 18:08:47 +0000 2023,Even Egbon Dey collect DND So calm down Mr Ibu Wizkid Explosion Asisat Oshoala Nyesom Wike Piggyvest Sam Larry Happje Boys Natasha Cream Pete Edochie Burna Hisbah Asake Rema Brymo ILEBAYE ODINIYA John Dumelo Penaldo Patricia NoOilForIsrael CeasefireForGaza Trump Ronaldo,https://t.co/WzOTWHMgXm,,ro,55,3,5,0,5523,NoOilForIsrael CeasefireForGaza
1719389758504280446,3557364256,Tue Oct 31 16:23:57 +0000 2023,Whats going on at the back  PakistanCricket swfc HappyHalloween Mr Ibu Sam Larry Cristiano Ronaldo Wizkid Opay Sportybet is Broke Brymo Shameless Piggyvest Apology Joeboy 9ice Yahaya Bello Kuda,https://t.co/t8Ktkc9t5P,,en,2,4,1,0,2346,PakistanCricket swfc HappyHalloween
1719405736139092115,931685630035333121,Tue Oct 31 17:27:27 +0000 2023,It cost you 0.0 worries to Retweet my business  Price20k Location kaduna state WhatsAppcall07066553389 Nationwide delivery  RIPMpilo Asisat Oshoala Mr Ibu Cristiano Ronaldo Madam Koi Koi Simi Brymo Piggyvest,https://t.co/AtwsVVABaO,,tl,23,20,4,1,3469,RIPMpilo
1719403311860683018,1584849632047267841,Tue Oct 31 17:17:49 +0000 2023,"A packed up day like Dec 27th is always amazing, considering what time of the year it would be. We feast soon . Agbor Presidential Villa Benin Brymo Burna Messi Afronation Sportybet is Broke Happie Boys Grammy Mr Ibu Asisat Oshoala Cristiano Sam Larry Wizkid Piggyvest",https://t.co/PWMinjlgqt,,en,31,23,5,0,15076,
1719359633079378220,175055258,Tue Oct 31 14:24:15 +0000 2023,PiggyVest Savings Report. Only 6 Of Nigerians earn above 1m a month. 87 of respondents spend most on food and groceries People are saving more for Japa than childcare and cars. Most people are indebted to friends and family members more than financial institutions.,https://t.co/VYmebbKw3y,,en,26,28,3,13,12317,
1716146005152821446,2822619947,Sun Oct 22 17:34:26 +0000 2023,He Went up as a child came down a grown ass man going straight to file a lawsuit  Mr Banks Atiku Abuja Airport Biafra Deport Piggyvest David Hundeyin Southern Kaduna Ben Bruce Abia Northerners West Bank Dr Ayo Tacha HallelujahChallenge Igbos,https://t.co/i5cLKdL6X9,,en,6,1,0,0,2388,HallelujahChallenge
1715749674529796592,377294741,Sat Oct 21 15:19:34 +0000 2023,"I spoke with , cofounder of PiggyVest in a very insightful 18minute conversation on The Leaderboard. Go WATCH Reposts Appreciated ",https://t.co/dxHW1xcjsb,@OdunEweniyi,en,1493,512,31,69,545691,
1716145883698409936,799413071185899520,Sun Oct 22 17:33:57 +0000 2023,When ever I try to fix my problem alone  Abuja airport Bukayo Saka Atiku congratulations Banks Nedu special One piggyvest Vieira west ham Ben Bruce Erik Ten Hag southern Kaduna Mourinho Arsene Wenger Kudus Mikel Arteta time makinwa Ollie Watkins paqueta,https://t.co/b0xBB8YUs6,,tl,3,2,0,0,476,
1717426463522091173,1266608901346209793,Thu Oct 26 06:22:31 +0000 2023,"Ogun Digital Summit Day. Join us today by 9am at Eagle Hall top floor, Providence Event Centre, MKO Abiola Way, Leme, Abeokuta. Keynote Speakers 1. Odunayo Ewebiyi  Cofounder  CEO piggyvest. 2. Bayo Omoboriowo Official Photographer to the President of Nigeria 20152023. Please share.",,,en,22,15,2,1,6304,
1716344701098307784,347979550,Mon Oct 23 06:43:59 +0000 2023,"HOW TO INCREASE YOUR SALES USING STORYTELLING LIKE PIGGYVEST. The algorithm has been shocking me recently, but it got nothing on me this week. We move So this is a new week, I thought to give you a new angle to storytelling that you can use to increase your sales this week. Just imagine your business page driving in lots of organic traffic. Like you have thousands of people waiting for you to post so they can binge on your content like Netflix. This is the dream of every online business. You have like 100k people who visit your page on a daily basis to check out the latest content you've posted, and you're only able to convert 10 of those people into paying customers. This was what PiggyVest were able to achieve when they brought in a content strategist by name Daniel Orubo. He had worked in Zikoko Writers with one of the founders of PiggyVest. They knew his abilities, they gave him the freedom to explore different content types for the growth of their business. Daniel came up with an innovative storytelling angle, where he interviews Nigerians on their daily struggles with managing money, he then converted these interviews into a series called My Money Mistake. He affirms that this storytelling series has converted more than any other content they had on their site or socials. It kept people in suspense, and waiting for when the next one would be out. This content strategy was part of the weapon that made PiggyVest one of the most successful fintechs in Nigeria. To give you context, PiggyVest grew from paying out N242 billion to users in 2021 to N400 billion in 2022, bringing their total payout volume to N1.1 trillion. Pamtech also had their own storytelling angle. When other mechanics in Owerri were doing corrective mechanics, they set out to do preventive mechanics. While other mechanics wanted to repair or correct faults in your car. They set out to teach how you can keep your car on the road by telling stories around preventive measures. An account that started from having 1k followers in one year, and getting to 10k followers in the second year. Today they're at 500k followers on their Facebook page. They got here, by telling relatable stories that seek to entertain, inform, and educate their audience. And you'll agree with me that Pamtech is making sales. So what can you do differently this week to keep your audience coming back to your page 1. Can you start a series on any hot topic that's related to the struggles of your audience 2. Can you start telling us stories based on case studies but it should be aligned to the pain or pleasure point of your audience 3. Can you start telling us success stories of your customers, before and after they've used your products 4. Can you start telling us products led stories These are narratives that your products can fit into. I need to stop here Implement and see how your sales will improve. Between We are seven days to the 30 Days Sales Challenge. You can still join us Send us a DM to reserve your spot. Thank You naijabrandchick",,,en,27,3,5,2,3868,naijabrandchick
1717990935286382702,1084194062343770113,Fri Oct 27 19:45:32 +0000 2023,PiggyVest vs PocketApp,https://t.co/4sbuoECqCT,,fr,227,69,7,3,31762,
1716799820260614162,1577215502245679107,Tue Oct 24 12:52:28 +0000 2023,"A fake writing competition. A criteria for participating was a piggyvest account, they claimed that the prize will be sent through piggyvest but they only wanted to earn the 1000 naira bonus for referrals.",,,en,2078,632,137,220,264250,
1716485125712551991,1644006482,Mon Oct 23 16:01:59 +0000 2023,"Piggyvest posted my tweet on their IG.  Thank you for bringing this to my notice. I wouldn't have known. But damn, I need to bin this screenname. It's so long it knocked my username into oblivion.",https://t.co/sIWvPii8FS,@TOLSAB,en,2,0,3,0,297,
1716050000164028475,1320555704,Sun Oct 22 11:12:57 +0000 2023,"I remembered when my mum saved on piggyvest and someone hacked her and stole some money, i contacted piggyvest and they responded swiftly, they also recovered the money and they gave tips to my mum on how to save and guard her account.",,@asemota @PiggyBankNG,en,117,9,8,3,18202,
1717102856216477957,1143980937740476416,Wed Oct 25 08:56:37 +0000 2023,Move funds to Piggyvest in the night Move same funds to PocketApp in the day.,https://t.co/7feifX0zkC,,en,35,11,2,16,10167,
1717832700097122578,1138991207357517825,Fri Oct 27 09:16:46 +0000 2023,"For those curious about how my story began, heres my interview with PiggyVest that you can read on.",https://t.co/YLAsGAYzj8,,en,73,34,5,1,7956,
1717865398245192054,815979346846482432,Fri Oct 27 11:26:41 +0000 2023,"This is such a captivating intro. So direct amp informational. Beautiful work, Bolu from piggyvest",https://t.co/P8Rp9RCQj3,,en,3,2,2,2,6248,
1717530573500027215,3436589787,Thu Oct 26 13:16:13 +0000 2023,What's the highest amount of interest you've gotten from Piggyvest ,https://t.co/5CmBxPNNns,,en,51,13,15,0,4756,
1716852191577747684,1084702131985240064,Tue Oct 24 16:20:34 +0000 2023,"Girls will have hundreds of thousand naira in their PiggyVest but only show you their opay that has 1k,smh.",,,en,66,29,26,0,2591,
1717485955899179314,955695544474722304,Thu Oct 26 10:18:55 +0000 2023,"I took a trip down memory lane with my dollar savings on Piggyvest  I saw that I saved as low 485 back then. I remembered when it was around 600 I bought and people were saying it would soon drop, well  I kept saving at different prevailing rates, what I did",,,en,81,8,2,0,4751,
1716198089550102615,811764872,Sun Oct 22 21:01:24 +0000 2023,the only FinTech I trust is PiggyVest,,,en,0,0,2,0,487,
1715661641319121375,1000539114893185030,Sat Oct 21 09:29:45 +0000 2023,"Use piggyvest safe lock to lock your Money. When you meet a man and in less than two months hes asking you to lend him money, run from him. Thats a red flag",,,en,33,9,8,2,6807,
1717257206263894455,1259653996593254401,Wed Oct 25 19:09:57 +0000 2023,piggyvests new pocketapp update is soooo sleek,,,en,3,1,2,0,530,
1712118367027339314,1352500291262947330,Wed Oct 11 14:50:02 +0000 2023,And na only babes him dey target. E go don gather their Piggyvest savings reach to buy Benz. ,https://t.co/SqNhXFhOHA,,en,11,9,2,2,1637,
1712806718374043765,1013151764424658944,Fri Oct 13 12:25:18 +0000 2023,Me that i will collect Ajo and still put it inside my piggyvest.,,,en,0,0,1,0,127,
1714556411529556122,1522637596391837698,Wed Oct 18 08:17:58 +0000 2023,"Something about Marketing with ebuka on my podcast this Friday Ebuka is a Digital Marketer for Piggyvest and also consult for iFitness, gonna be a big time to learn podcast diary",https://t.co/fX7K4kKBlI,,en,1,1,0,0,396,ebuka podcast diary
1715353518612074746,1183715308718215168,Fri Oct 20 13:05:23 +0000 2023,"The cofounder of Nigeria's leading digital financial services platform, Piggyvest, who creates content and strategies to ensure economic growth and social change. supports startups and individuals with mentorship and networks for positive results, an opportunity that you can enjoy when you connect with him at ODS, on Oct 26th, 2023. Visit to secure your seat. ogundigitalsummit",https://t.co/TUogQKdDYH,@JoshChibueze,en,17,10,0,0,499,ogundigitalsummit
1714689793995469180,979506552460767232,Wed Oct 18 17:07:58 +0000 2023,"I remember thinking about this so much, was legit scared for the money I had inside Piggyvest. They definitely didnt get the ROI.",,,en,3,0,1,0,586,
1715061914538041628,813687247706931200,Thu Oct 19 17:46:39 +0000 2023,Eco bank GTB First bank Access bank UBA Fidelity Bank NYSC Opay Sterling Bank Piggyvest WEMA bank branch,,,en,6,1,4,0,1360,
1715363356209549697,1331942951073812480,Fri Oct 20 13:44:28 +0000 2023,The only FinTech I trust is PiggyVest,,,en,19,5,4,0,1190,
1713149977772306697,5404442,Sat Oct 14 11:09:18 +0000 2023,Piggyvest. All our money is already inside ,,,en,309,39,7,2,50405,
1714715459176591871,1045445498243608576,Wed Oct 18 18:49:57 +0000 2023,Make PiggyVest no try wetin all these brands dey do oh Woahh,https://t.co/RCP3uZov4i,,en,47,5,4,0,5081,
1714708670414548999,1248629580073746432,Wed Oct 18 18:22:59 +0000 2023,Abeg make nothing touch my whooping sum of 1500 oh . Wetin make you reason piggyvest in the first place,https://t.co/6AVVY6tfjo,,en,0,1,0,0,507,
1714958704263496145,808248702401990656,Thu Oct 19 10:56:32 +0000 2023,"AI Generated Art, The Fintech Edition  PiggyVest See the ALT for prompt",https://t.co/0CFwXal0bY,,en,3,0,0,0,312,
1714286720005570900,1306450411583344640,Tue Oct 17 14:26:18 +0000 2023,Check their piggyvest sha,,,en,0,0,0,0,91,
1714941845908640117,763723957,Thu Oct 19 09:49:32 +0000 2023,"Please Favour, get the facts right. Abeg is now Pocket. They were acquired by Piggyvest. Thanks.",,,en,7,2,1,0,1331,
1713953067056374255,2890176606,Mon Oct 16 16:20:29 +0000 2023,If you want to save please use piggyvest. ,,,en,2,1,1,0,738,
1713484002340864184,1519689912886378496,Sun Oct 15 09:16:35 +0000 2023,Women no de get money for bank account Check their cowrywise or PiggyVest ,,,en,4,2,1,0,294,
1712852993194823870,857741244864352256,Fri Oct 13 15:29:11 +0000 2023,Jeremiah is my blueprint for showing workings lol. What a guy I can't wait to share all the good work I've been doing at PiggyVest as well ,,,en,14,3,2,0,2107,
1715486877795381543,1481750575276609538,Fri Oct 20 21:55:18 +0000 2023,1.Bounced to a first class. 2.Traveled to Benin Republic for a fortnight vacation. 3.Landed a modeling gig for my younger sister. 4.Became renowned for my sumptuous dishes served at LSS and other events within the law faculty. 5. Had about 500k locked with Piggyvest. Purrrrrr,,,en,24,7,1,0,1644,
1714678012719890871,1587810705805393921,Wed Oct 18 16:21:10 +0000 2023,Lol took them long enough  I saw this coming Next will be Roqqu amp Quidax I don pull my money from PiggyVest amp PocketApp immediately ,,,en,3,1,2,0,1247,
1708899598305988939,1545841315082117120,Mon Oct 02 17:39:48 +0000 2023,Massive joy  Bella ShmurdaChicagoCristiano3rd of October Opay Tiwa NLC and TUC Dangote Adebayo Mercy Piggyvest BiggbossTamil6,https://t.co/vsuHFyeqQU,,tl,12,15,18,0,302,BiggbossTamil6
1708897227719016862,721813457033641984,Mon Oct 02 17:30:23 +0000 2023,Watch and see  Bella ShmurdaChicagoCristiano3rd of October Opay Tiwa NLC and TUC Dangote Adebayo Mercy Piggyvest BiggbossTamil6,https://t.co/W8nRdD7OZi,,tl,14,15,19,0,207,BiggbossTamil6
1708940904596115803,3328399562,Mon Oct 02 20:23:56 +0000 2023,Car trick. You all should learn too NLC and TUC  Opay  Make E No Cause Fight 3  Atiku  Bella  3rd of October  Esther  Cynthia Morgan  EFCC  Nkunku  Arise TV  Fave  Remi Tinubu  Kemi  Balqbonez  Piggyvest  Peter Obi  Diezani AlisonMadueke  Chelsea,https://t.co/dJmbcYeVwJ,,en,455,238,42,22,103440,
1709089933565026700,1110289335641956352,Tue Oct 03 06:16:08 +0000 2023,NO BODY WANT TO DIE NA NLC and TUC Cynthia Morgan Atiku 3rd of October Arise TV Opay Diezani AlisonMadueke INEC Mercy Ceec Chelsea Chude Fave Piggyvest Mudryk Tiwa Broja David Ombugadu ApologyNotAccepted,https://t.co/fBsDlnK23y,,tl,5,2,5,1,222,ApologyNotAccepted
1710222029536829802,2260811810,Fri Oct 06 09:14:40 +0000 2023,Me removing the money for rainy days I put in my piggyvest 30minutes ago cause its already raining,https://t.co/b6z2vmbYYe,,en,6027,2348,125,176,244511,
1710274419338211369,192847676,Fri Oct 06 12:42:51 +0000 2023,This session is so thrilling LR Yemi Olulana Josh Chibueze piggyvest And Bamboo cofounder Femi Akinfolarin hackaholics4.0 hackaholicsdigitalsummit,https://t.co/e7c6zkv7GY,,en,15,3,1,2,1995,hackaholics4 hackaholicsdigitalsummit
1709100839757906200,1243654309566390274,Tue Oct 03 06:59:28 +0000 2023,Spiderman Spiderman Man thought he was Ronaldo... Esther  Ceec piggyvest Atiku  3rd of October FulChe Erica  Arise TV Congratulations Illebaye  GOD OF ALEX  Cynthia Morgan  Chude,https://t.co/AEIEokELL5,,en,20,6,15,2,4216,piggyvest FulChe
1708916026367263112,1325372539758063617,Mon Oct 02 18:45:05 +0000 2023,Idan on the move Bella ShmurdaChicagoCristiano3rd of October Opay Tiwa NLC and TUC Dangote Adebayo Mercy Piggyvest BiggbossTamil6,https://t.co/ejARuR5JHb,,tl,12,13,18,0,138,BiggbossTamil6
1708970993895539112,1698028105368043520,Mon Oct 02 22:23:30 +0000 2023,Laugh away your sorrows  NLC and TUC  Opay  Make E No Cause Fight 3  Atiku  Bella  3rd of October  Esther  Cynthia Morgan  EFCC  Nkunku  Arise TV  Fave  Remi Tinubu  Kemi  Balqbonez  Piggyvest  Peter Obi  Diezani AlisonMadueke  Chelsea BBNaija,https://t.co/Ohhfd0fW6N,,en,5,1,0,0,429,BBNaija
1708964886271635962,1698028105368043520,Mon Oct 02 21:59:14 +0000 2023,Just dey play  US Supreme Court 3rd of October Bella Shmurda AirtelCelebratesNaija Atiku Opay Adeboye NLC and TUC Remi Tinubu Arise TV Peter Obi Dangote Piggyvest Iwobi Palmpay Hazard INEC Diezani AlisonMaduekeratesNaija,https://t.co/aHDYf9dJsM,,tl,4,0,0,0,171,AirtelCelebratesNaija
1708969963573117293,1505096104211267588,Mon Oct 02 22:19:25 +0000 2023,Magic or real Comment your view. NLC and TUC  Opay  Make E No Cause Fight 3  Atiku  Bella  3rd of October  Esther  Cynthia Morgan  EFCC  Nkunku  Arise TV  Fave  Remi Tinubu  Kemi  Balqbonez  Piggyvest  Peter Obi  Diezani AlisonMadueke,https://t.co/c6Xf671sDY,,tl,10,4,12,3,218,
1708945924095983622,2965067697,Mon Oct 02 20:43:53 +0000 2023,Dnt eat just anything  NLC and TUC  Opay  Make E No Cause Fight 3  Atiku  Bella  3rd of October  Esther  Cynthia Morgan  EFCC  Nkunku  Arise TV  Fave  Remi Tinubu  Kemi  Balqbonez  Piggyvest  Peter Obi  Diezani AlisonMadueke  Chelsea,https://t.co/yqvgyar6pq,,en,2,0,0,0,1665,
1708917918472290661,914072882170429440,Mon Oct 02 18:52:36 +0000 2023,Food for thought  Karabo Mihlali Katsande MarieStopesKilimani mRNA Swahili News24 ApologyNotAccepted Springboks Ocsober RWC2023 Black Sea Omosh Gugulethu Ivermectin Moodie Phala Phala GoBokke Floyd Piggyvest BBNaijaAllStars MercyEke RyderCup,https://t.co/0HIt9LYUbv,,tl,5,4,0,0,499,MarieStopesKilimani mRNA ApologyNotAccepted Springboks RWC2023 GoBokke BBNaijaAllStars MercyEke RyderCup
1711743005521035506,1379371302,Tue Oct 10 13:58:29 +0000 2023,1.4m for my babe 50k for sporty 50k to piggyvest,,,en,2,0,0,0,446,
1710553275232125011,1051882719079215105,Sat Oct 07 07:10:56 +0000 2023,"Good morning Welcome to the weekend That money you want to transfer to Sporty today, dont do it. Use it to eat use it to help someone Or put it in your Piggyvest Betting is a sin ",,,en,17,5,7,2,1493,
1709288670241415239,255456113,Tue Oct 03 19:25:50 +0000 2023,The FG just offered 15.75 on its Sukuk bond. Means Fairmoney isnt far off offering 21 ish and Piggyvest is too low at 12. You cant be offering a rate of interest 300 bps below the risk free return rate.,,,en,77,36,13,11,31047,
1710218019660529930,1664900857928855552,Fri Oct 06 08:58:44 +0000 2023,I took the initiative to completely redesign the Piggyvest website. How do you feel about the revamped look,https://t.co/ajxj88lMWc,@TheRuqayyah @Daviowhite @Phorlajormey @maReeyah_ilo @dnaijatechguy,en,15,2,2,0,493,
1710237332803112975,2879187625,Fri Oct 06 10:15:29 +0000 2023,Reached out to piggyvest to help me reset my pin cos I couldn't remember it anymore. They said I should produce bank statement for a particular transaction. I just left them and downloaded cowrywise. I'm not about to go to any bank pls .,,,en,15,6,4,1,5597,
1710223880130904364,1706987110878654464,Fri Oct 06 09:22:02 +0000 2023,"You fit commot 5k from your last 10k do transfer for person wey get 2.5 million for his PiggyVest. Inside life, be wise",,,en,31,25,5,1,936,
1708785551350866346,1389972293632368641,Mon Oct 02 10:06:37 +0000 2023,Ilebaye to piggyvest and fairmoney  Mbappe. Asake. Kesh. PGMOL. Nigerians. Concra. Medvedev. Darren England. Dangote. RyderCup. Emily. Slavia Ukraini. Wyoming. Edge. RIP Frank. Hinduism. Chiefs. Taylor Swift. Doyin. BNXN.federal government remi tinubu obi. Arise tv,https://t.co/3FcNyBvXWf,,en,17,14,5,0,9812,
1708815228400537679,1389972293632368641,Mon Oct 02 12:04:33 +0000 2023,"GAIN GAIN COME AGAIN, LET BE MUTUAL TODAY N NOT TOMORROW  Chelsea at Fulham with Pere, Piggyvest at arise Tv as hand for Peter Obi on 3rd of October but Nedu, Ceec, ibeto and Fatima said ApologyNotAccepted from Laycon to Nasty C on top 3.",,,en,34,24,9,0,6562,
1708836785277599968,449437273,Mon Oct 02 13:30:12 +0000 2023,WATCH THIS till the end Youll be so shock So lovely though ___ Opay Mercy Ilebaye Ceec Ycee Tinubu BUA Cement Ibeto Odumodu London Fashion Week Phyna Mudryk Apology TrueCaller DoMoreWithCrypto Laycon PiggyVest Rufai Pere Mapoly hotpeniz,https://t.co/8DKS2FTKYH,,en,170,45,12,4,43514,
1708740963001155679,287726638,Mon Oct 02 07:09:27 +0000 2023,Still laughing  Tacha Lambo BUA Cement Odumodu Dangote Dino Adekunle NLC and TUC At 22 Davido Feel Piggyvest Ebuka Skepta Subsidy Cross Aunty Kate Ooni ApologyNotAccepted Supreme Court Congratulations Ilebaye Pastor Adeboye Remi Tinubu Gen Mercenaries Skales Nigeria,https://t.co/6YlbZavqrl,,tl,284,262,32,10,10165,ApologyNotAccepted
1708754429694943343,1239555732586082304,Mon Oct 02 08:02:57 +0000 2023,Business that yields a crazy amount of profit insha'Allah . . . . ApologyNotAccepted  AirtelCelebratesNaija  At 22  NLC ampTUC  Piggyvest,https://t.co/pJaL2guuDp,,en,38,36,9,0,1364,ApologyNotAccepted AirtelCelebratesNaija
1708771990738202706,384606040,Mon Oct 02 09:12:44 +0000 2023,One of the cornerstone of a sustained success is not to rush into any deal  50Cent Arise TV Diane Akothee GOD OF ALEX ApologyNotAccepted NLC and TUC Remi Tinubu At 22 Diane 2baba Remi Tinubu Atiku GOD OF ALEX Tactics BigBrotherNaijaAllStars Esther Frodd Piggyvest Kesh 3rd of October Lambo Federal Government Kogi BUA Cement,,,en,182,63,6,1,61486,ApologyNotAccepted BigBrotherNaijaAllStars
1708754003079704983,951601720064389120,Mon Oct 02 08:01:16 +0000 2023,OmG  this is creative . . . . . At 22  NLC and TUC  Top 3  Lens  Rashford  Odumodu  Lambo  Nasty C  Cross  Iniesta  Mbappe  FA Cup  Adekunle  Piggyvest,https://t.co/HxbyEZLGqG,,en,4,3,0,0,3603,
1708853738935373899,1385345836821929991,Mon Oct 02 14:37:34 +0000 2023,"7.5kva solar and inverter system installed by for N2,725,000 Go solar and enjoy uninterrupted power supply frm our solar systems Ask for quote  CallWhatsApp 07067579674 Dm for installment plans Opay NLC and TUC Truecaller Mapoly INEC Piggyvest Nancy Maldonado",,@kingrubytech,en,10,5,0,0,2876,
1708828922463260885,1249654564275531776,Mon Oct 02 12:58:58 +0000 2023,What went wrong here . . London Fashion Week PhynaTheElephant𓃰 Mykhalio Mudryk Opay ApologyNotAccepted TrueCaller DoMoreWithCrypto Laycon PiggyVest Rufai PatriotsXPere technextconference2023 Mapoly hotpeniz,https://t.co/7yQa5xl1rZ,,en,46,15,7,0,19591,PhynaTheElephant𓃰 ApologyNotAccepted DoMoreWithCrypto PatriotsXPere technextconference2023 hotpeniz
1708771047745757631,1489007734699741189,Mon Oct 02 09:08:59 +0000 2023, he said he no high BUA Cement Federal Government Odumodu At 22 Gen Z Rashford Enzo ApologyNotAccepted hotpeniz Top 3 Piggyvest Asake Lens Lambo Nasty C NLC and TUC Phyna𓃰 Lukaku,https://t.co/zqYfbeDjOw,,en,26,11,1,1,5739,ApologyNotAccepted hotpeniz Phyna𓃰
1708749819613724872,1868381204,Mon Oct 02 07:44:38 +0000 2023,MOVIE ALERT .  At 22 ApologyNotAccepted Dangote NLC and TUC Skales Asake Ilebaye Yahaya Bello Remi Tinubu Aunty Kate Nigerians NYSC Odumodu Obaseki PiggyVest CeeC,https://t.co/ThGkYZlmip,,lt,55,51,3,2,3127,ApologyNotAccepted
1708815091959779617,1566533553558638593,Mon Oct 02 12:04:00 +0000 2023,Chidimma  don't do this again . Mr Funny AKA Sabinus is really funny. BBNaijaAllStars Erica Piggyvest Remi Tinubu NLC and TUC Peter Obi 3rd of October Phyna𓃰 Gen Z Opay Nancy Maldonado Arise TV Dave Odumodu Mercy,https://t.co/ga64DMlwYx,,en,11,2,8,2,3000,BBNaijaAllStars Phyna𓃰
1708851672212988196,2883803679,Mon Oct 02 14:29:22 +0000 2023,Life no suppose hard na bad government they do us  China TrossardGOD OF ALEXCONGRATULATIONS ILEBAYENedu Mercy Shank PiggyvestPeter ObiNancy MaldonadoIbeto TruecallerGen Z3rd of OctoberRemi TinubuFairmoney NasarawaTaiwo Oyedele,https://t.co/am7BLscpHD,,en,4,8,1,0,3911,China
1708838567735120182,1184246838595084288,Mon Oct 02 13:37:17 +0000 2023,Employees stop guy from stealing cloths but he wouldnt give up  My Winner At 22 Frodd Amaka Opay Gen Z Shank Piggyvest Phyna𓃰 Tacha Nasarawa Percy MercyEke,https://t.co/zjhyIjYJzY,,en,7,3,0,2,38602,Phyna𓃰 MercyEke
1708799116468162566,1243654309566390274,Mon Oct 02 11:00:31 +0000 2023,YAHOO NO BE JOB FIND SOMETHING LEGAL TO DO. IT PAYS ApologyNotAccepted NLC and TUC Remi Tinubu At 22 Diane 2baba Remi Tinubu Atiku GOD OF ALEX Tactics BigBrotherNaijaAllStars Esther Piggyvest Kesh 3rd of October Lambo Federal Government Kogi BUA Cement,https://t.co/5ZY4esR0ia,,tl,4,2,3,2,820,ApologyNotAccepted BigBrotherNaijaAllStars
1708754965114581255,1134931028571840517,Mon Oct 02 08:05:05 +0000 2023,"NIKE SB DUNK LOW _summit white industrial blue, black white 4045 39,000 NAIRA BBNaija NLC and TUC Remi Tinubu At 22 Diane 2baba Remi Tinubu Atiku GOD OF ALEX Tactics BigBrotherNaijaAllStars Esther Piggyvest Kesh 3rd of October Lambo Federal Government Kogi BUA Cement",https://t.co/RLBb1vcX7Z,,tl,109,99,2,0,2579,BBNaija BigBrotherNaijaAllStars
1708856348316667956,1281288344400527361,Mon Oct 02 14:47:57 +0000 2023,Bro lost it  Fairmoney Nasarawa Mapoly Truecaller Mykhailo Mudryk Dangote Fairmoney Nasarawa NLC and TUC Kobbie Mainoo Odumodu Piggyvest Tiwa Shank 3rd of October ApologyNotAccepted Hazard Peter Obi Liverpool Garba Shehu AirtelCelebratesNaija,https://t.co/rCFP2YAtgs,,tl,6,3,1,1,682,
1708755901174219248,722861411576066048,Mon Oct 02 08:08:48 +0000 2023,Freestyle session with bro  Frodd Asake NLC and TUC ApologyNotAccepted Kanye hotpeniz Federal Government At 22 PiggyVest Nigerians Hazard bullrun Lampard Atiku Nasty C Aunty Kate Nancy Maldonado bigbrotherallstars Remin Tinubu,https://t.co/cIJVUKJ5sK,,tl,3,1,0,0,525,ApologyNotAccepted hotpeniz bullrun bigbrotherallstars
1708792235200762292,385527909,Mon Oct 02 10:33:11 +0000 2023,I do not think these guys should be using similar blue as PiggyVest and Cowrywise cos it looks to me they are playing within the same market and possibly running after similar audiences . What are your thoughts,,,en,88,7,32,8,31680,
1708809903865778576,989206876775702529,Mon Oct 02 11:43:23 +0000 2023,"I will always pick Piggyvest over these other investment apps regardless of how high their interest rate is. because for me, return of my money is more important than return on my money.",,,en,6587,1588,188,213,474774,
1707384332061376579,395425853,Thu Sep 28 13:18:41 +0000 2023,PiggyVest social media handler rn,https://t.co/zmOIkwmD2Y,@kk_kado,da,327,7,3,1,11626,
1704434266510180823,1082025491685691397,Wed Sep 20 09:56:10 +0000 2023,"Theres a tech conference coming up in Lagos this October that features top founders including  Founder of Interswitch group  Founder, PayStack  Commissioner for Science  Techology  CoFounder, Piggyvest  Founder, Ingressive Capital  CEO of Wema Bank Registration is FREE  As a techie, this is a life changing event. Watch out for my next post for details",,,en,773,147,62,10,176310,
1704526038133334384,862799850030739461,Wed Sep 20 16:00:50 +0000 2023,"Having a boss who believed in content made a difference. Many people dont know this, but Daniel and Odun were the first writers hired at Zikoko, years before Daniel joined Piggyvest in 2021. They knew engaging content could drive results for any brand.",https://t.co/WAPOIWCHrC,,en,142,39,4,1,11104,
1707798832530989166,1323319326888386560,Fri Sep 29 16:45:45 +0000 2023,My piggyvest app is not opening.. What's going on,https://t.co/XKTP0huC1z,@PiggyBankNG,en,7,1,8,0,1607,
1707082836488962327,1206856145878601729,Wed Sep 27 17:20:38 +0000 2023,"No girl is broke o no allow make dem whine you,their savings dy piggyvest ",,,en,11,8,4,0,432,
1705826136805015884,860523812500234241,Sun Sep 24 06:06:58 +0000 2023,"PSA If you are a muslim and you use Piggyvest, in case you dont know, you have the options to disable interestRibafree. You can activate it via your profile settings. May Allah ease our affairs and grant us halal provisions",,,en,314,143,12,12,34733,
1704906892575707602,1206856145878601729,Thu Sep 21 17:14:13 +0000 2023,Most girls on this app are rich no allow anybody whine you o Na piggyvest their savings dy ,,,en,6,4,1,0,226,
1708296085528105130,1266842801439944706,Sun Oct 01 01:41:40 +0000 2023,piggyvest is so rude,https://t.co/qmaiNajFSB,,en,39,7,10,0,3480,
